instance,result,seconds,exit
prioritized_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_13_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_14_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_15_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_16_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.213,1
prioritized_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.496,1
prioritized_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,1.418,1
prioritized_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,6.217,1
prioritized_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_6_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.075,124
prioritized_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.084,124
prioritized_arbiter_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_5_16_pe_.ltl,TIMEOUT,17.078,124
prioritized_arbiter_unreal1_pb_5_2_pe_.ltl,TIMEOUT,17.05,124
prioritized_arbiter_unreal1_pb_5_32_pe_.ltl,TIMEOUT,17.079,124
prioritized_arbiter_unreal1_pb_5_4_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal1_pb_6_16_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal1_pb_6_2_pe_.ltl,TIMEOUT,17.131,124
prioritized_arbiter_unreal1_pb_6_32_pe_.ltl,TIMEOUT,17.133,124
prioritized_arbiter_unreal1_pb_6_4_pe_.ltl,TIMEOUT,17.081,124
prioritized_arbiter_unreal2_pb_100_pe_.ltl,ERROR,0.212,2
prioritized_arbiter_unreal2_pb_10_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.041,1
prioritized_arbiter_unreal2_pb_30_pe_.ltl,TIMEOUT,17.05,124
prioritized_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.076,1
prioritized_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,3.454,1
prioritized_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.082,124
prioritized_arbiter_unreal2_pb_60_pe_.ltl,ERROR,0.082,2
prioritized_arbiter_unreal2_pb_6_pe_.ltl,TIMEOUT,17.067,124
prioritized_arbiter_unreal2_pb_7_pe_.ltl,TIMEOUT,17.083,124
prioritized_arbiter_unreal2_pb_8_pe_.ltl,TIMEOUT,17.183,124
reversible-lane-r-real.ltl,TIMEOUT,17.05,124
reversible-lane-u-unreal.ltl,UNREALIZABLE,4.792,1
reversible-lane-u0.ltl,UNREALIZABLE,1.441,1
reversible-lane-u1.ltl,UNREALIZABLE,2.56,1
robot-cat-real-1d-real.ltl,REALIZABLE,6.083,0
robot-cat-real-2d-real.ltl,TIMEOUT,17.082,124
robot-cat-unreal-1d-unreal.ltl,UNREALIZABLE,1.259,1
robot-cat-unreal-2d-unreal.ltl,TIMEOUT,17.078,124
robot-grid-commute-1d-real.ltl,REALIZABLE,1.503,0
robot-grid-commute-2d-real.ltl,TIMEOUT,17.082,124
robot-grid-reach-1d-real.ltl,REALIZABLE,0.046,0
robot-grid-reach-2d-real.ltl,REALIZABLE,2.682,0
robot-grid-reach-repeated-with-obstacles-1d-real.ltl,REALIZABLE,0.035,0
robot-grid-reach-repeated-with-obstacles-2d-real.ltl,TIMEOUT,17.049,124
robot-grid-reach-repeated-with-obstacles-6d-real.ltl,TIMEOUT,17.082,124
robot-resource-1d-unreal.ltl,UNREALIZABLE,10.244,1
robot-resource-1d0.ltl,UNREALIZABLE,0.09,1
robot-resource-1d1.ltl,UNREALIZABLE,0.821,1
robot-resource-2d0.ltl,UNREALIZABLE,2.063,1
robot-resource-2d1.ltl,UNREALIZABLE,9.132,1
robot-resource-2d10.ltl,TIMEOUT,17.182,124
robot-resource-2d11.ltl,TIMEOUT,17.182,124
robot-resource-2d12.ltl,TIMEOUT,17.175,124
robot-resource-2d13.ltl,TIMEOUT,17.182,124
robot-resource-2d14.ltl,TIMEOUT,17.183,124
robot-resource-2d15.ltl,TIMEOUT,17.182,124
robot-resource-2d16.ltl,TIMEOUT,17.283,124
robot-resource-2d17.ltl,TIMEOUT,17.283,124
robot-resource-2d18.ltl,TIMEOUT,17.283,124
robot-resource-2d19.ltl,TIMEOUT,17.282,124
robot-resource-2d2.ltl,TIMEOUT,17.044,124
robot-resource-2d20.ltl,TIMEOUT,17.282,124
robot-resource-2d21.ltl,TIMEOUT,17.333,124
robot-resource-2d22.ltl,TIMEOUT,17.282,124
robot-resource-2d23.ltl,TIMEOUT,17.27,124
robot-resource-2d3.ltl,TIMEOUT,17.05,124
robot-resource-2d4.ltl,TIMEOUT,17.081,124
robot-resource-2d5.ltl,TIMEOUT,17.081,124
robot-resource-2d6.ltl,TIMEOUT,17.082,124
robot-resource-2d7.ltl,TIMEOUT,17.082,124
robot-resource-2d8.ltl,TIMEOUT,17.166,124
robot-resource-2d9.ltl,TIMEOUT,17.183,124
robot-tasks-real.ltl,REALIZABLE,0.067,0
robot-to-target-charging-real.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal0.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal1.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal2.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal3.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal4.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal5.ltl,TIMEOUT,17.083,124
robot-to-target-charging-unreal6.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal7.ltl,TIMEOUT,17.082,124
robot-to-target-charging-unreal8.ltl,TIMEOUT,17.083,124
robot-to-target-charging0.ltl,TIMEOUT,17.133,124
robot-to-target-charging1.ltl,TIMEOUT,17.182,124
robot-to-target-charging10.ltl,TIMEOUT,17.082,124
robot-to-target-charging11.ltl,TIMEOUT,17.082,124
robot-to-target-charging12.ltl,TIMEOUT,17.067,124
robot-to-target-charging13.ltl,TIMEOUT,17.082,124
robot-to-target-charging14.ltl,TIMEOUT,17.082,124
robot-to-target-charging15.ltl,TIMEOUT,17.082,124
robot-to-target-charging16.ltl,TIMEOUT,17.082,124
robot-to-target-charging17.ltl,TIMEOUT,17.083,124
robot-to-target-charging18.ltl,TIMEOUT,17.082,124
robot-to-target-charging19.ltl,TIMEOUT,17.082,124
robot-to-target-charging2.ltl,TIMEOUT,17.182,124
robot-to-target-charging20.ltl,TIMEOUT,17.082,124
robot-to-target-charging21.ltl,TIMEOUT,17.082,124
robot-to-target-charging22.ltl,TIMEOUT,17.082,124
robot-to-target-charging23.ltl,TIMEOUT,17.082,124
robot-to-target-charging24.ltl,TIMEOUT,17.082,124
robot-to-target-charging25.ltl,TIMEOUT,17.082,124
robot-to-target-charging3.ltl,TIMEOUT,17.283,124
robot-to-target-charging4.ltl,TIMEOUT,17.283,124
robot-to-target-charging5.ltl,TIMEOUT,17.283,124
robot-to-target-charging6.ltl,TIMEOUT,17.282,124
robot-to-target-charging7.ltl,TIMEOUT,17.082,124
robot-to-target-charging8.ltl,TIMEOUT,17.082,124
robot-to-target-charging9.ltl,TIMEOUT,17.082,124
robot-to-target-unreal0.ltl,REALIZABLE,8.051,0
robot-to-target0.ltl,TIMEOUT,17.049,124
robot_analyze_samples_v1-real.ltl,TIMEOUT,17.034,124
robot_collect_samples_v1-real.ltl,TIMEOUT,17.232,124
robot_collect_samples_v2-real.ltl,TIMEOUT,17.132,124
robot_collect_samples_v3-real.ltl,TIMEOUT,17.083,124
robot_collect_samples_v4-real.ltl,TIMEOUT,17.082,124
robot_deliver_products_1-real.ltl,TIMEOUT,17.082,124
robot_deliver_products_20.ltl,TIMEOUT,17.083,124
robot_deliver_products_30.ltl,TIMEOUT,17.083,124
robot_deliver_products_40.ltl,TIMEOUT,17.083,124
robot_deliver_products_50.ltl,TIMEOUT,17.083,124
robot_grid_pb_2_2_pe_.ltl,TIMEOUT,17.034,124
robot_grid_pb_3_3_pe_.ltl,TIMEOUT,17.033,124
robot_grid_pb_4_4_pe_.ltl,TIMEOUT,17.05,124
robot_grid_pb_5_1_pe_.ltl,TIMEOUT,17.073,124
robot_grid_pb_5_5_pe_.ltl,TIMEOUT,17.05,124
robot_grid_pb_6_1_pe_.ltl,TIMEOUT,17.034,124
robot_grid_pb_6_6_pe_.ltl,TIMEOUT,17.049,124
robot_grid_pb_7_7_pe_.ltl,TIMEOUT,17.05,124
robot_grid_pb_8_8_pe_.ltl,ERROR,0.089,2
robot_repair0.ltl,TIMEOUT,17.081,124
robot_repair1.ltl,TIMEOUT,17.067,124
robot_repair2.ltl,TIMEOUT,17.082,124
robot_repair3.ltl,TIMEOUT,17.083,124
robot_repair4.ltl,TIMEOUT,17.083,124
robot_repair5.ltl,TIMEOUT,17.082,124
robot_running-real.ltl,TIMEOUT,17.083,124
round_robin_arbiter_pb_10_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_pb_2_pe_.ltl,REALIZABLE,0.035,0
round_robin_arbiter_pb_3_pe_.ltl,REALIZABLE,0.402,0
round_robin_arbiter_pb_4_pe_.ltl,TIMEOUT,17.033,124
round_robin_arbiter_pb_5_pe_.ltl,TIMEOUT,17.025,124
round_robin_arbiter_pb_6_pe_.ltl,TIMEOUT,17.029,124
round_robin_arbiter_pb_7_pe_.ltl,TIMEOUT,17.08,124
round_robin_arbiter_pb_8_pe_.ltl,TIMEOUT,17.132,124
round_robin_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.062,1
round_robin_arbiter_unreal1_pb_2_11_pe_.ltl,UNREALIZABLE,0.077,1
round_robin_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.131,1
round_robin_arbiter_unreal1_pb_2_13_pe_.ltl,UNREALIZABLE,0.262,1
round_robin_arbiter_unreal1_pb_2_14_pe_.ltl,UNREALIZABLE,0.51,1
round_robin_arbiter_unreal1_pb_2_15_pe_.ltl,UNREALIZABLE,1.129,1
round_robin_arbiter_unreal1_pb_2_16_pe_.ltl,UNREALIZABLE,2.382,1
round_robin_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.019,1
round_robin_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.034,1
round_robin_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.038,1
round_robin_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.034,1
round_robin_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.036,1
round_robin_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.045,1
round_robin_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.044,1
round_robin_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.04,1
round_robin_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.042,1
round_robin_arbiter_unreal1_pb_3_10_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_12_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_13_pe_.ltl,TIMEOUT,17.068,124
round_robin_arbiter_unreal1_pb_3_14_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_16_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.026,1
round_robin_arbiter_unreal1_pb_3_20_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_22_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.02,1
round_robin_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.027,1
round_robin_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.043,1
round_robin_arbiter_unreal1_pb_3_50_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.161,1
round_robin_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.913,1
round_robin_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,7.593,1
round_robin_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.081,124
round_robin_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.081,124
round_robin_arbiter_unreal1_pb_4_13_pe_.ltl,TIMEOUT,17.074,124
round_robin_arbiter_unreal1_pb_4_14_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_15_pe_.ltl,TIMEOUT,17.083,124
round_robin_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.06,1
round_robin_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.068,1
round_robin_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.219,1
round_robin_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,1.684,1
round_robin_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.081,124
round_robin_arbiter_unreal1_pb_4_6_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.081,124
round_robin_arbiter_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.032,1
round_robin_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.042,1
round_robin_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.454,1
round_robin_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.046,124
round_robin_arbiter_unreal2_pb_6_pe_.ltl,TIMEOUT,17.082,124
round_robin_arbiter_unreal2_pb_7_pe_.ltl,TIMEOUT,17.082,124
rw_arbiter_pb_1_pe_.ltl,REALIZABLE,0.028,0
rw_arbiter_pb_2_pe_.ltl,REALIZABLE,0.042,0
rw_arbiter_pb_3_pe_.ltl,REALIZABLE,1.413,0
rw_arbiter_pb_4_pe_.ltl,TIMEOUT,17.081,124
rw_arbiter_pb_5_pe_.ltl,TIMEOUT,17.049,124
scheduler-real.ltl,TIMEOUT,17.081,124
shift_pb_100_pe_.ltl,REALIZABLE,0.029,0
shift_pb_10_pe_.ltl,REALIZABLE,0.018,0
shift_pb_125_pe_.ltl,REALIZABLE,0.013,0
shift_pb_12_pe_.ltl,REALIZABLE,0.013,0
shift_pb_132_pe_.ltl,REALIZABLE,0.022,0
shift_pb_16_pe_.ltl,REALIZABLE,0.014,0
shift_pb_250_pe_.ltl,REALIZABLE,0.03,0
shift_pb_32_pe_.ltl,REALIZABLE,0.019,0
shift_pb_500_pe_.ltl,REALIZABLE,0.093,0
shift_pb_64_pe_.ltl,REALIZABLE,0.017,0
shift_pb_8_pe_.ltl,REALIZABLE,0.033,0
simple_arbiter_enc_pb_10_pe_.ltl,REALIZABLE,8.569,0
simple_arbiter_enc_pb_11_pe_.ltl,REALIZABLE,16.277,0
simple_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.033,124
simple_arbiter_enc_pb_13_pe_.ltl,TIMEOUT,17.049,124
simple_arbiter_enc_pb_14_pe_.ltl,TIMEOUT,17.049,124
simple_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.049,124
simple_arbiter_enc_pb_16_pe_.ltl,TIMEOUT,17.049,124
simple_arbiter_enc_pb_32_pe_.ltl,TIMEOUT,17.081,124
simple_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.034,124
simple_arbiter_unreal1_pb_16_1_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_16_2_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_16_3_pe_.ltl,TIMEOUT,17.081,124
simple_arbiter_unreal1_pb_16_4_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_16_5_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.061,1
simple_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.134,1
simple_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.019,1
simple_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.027,1
simple_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.035,1
simple_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.037,1
simple_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.04,1
simple_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.025,1
simple_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.026,1
simple_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.045,1
simple_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.055,1
simple_arbiter_unreal1_pb_3_11_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.03,1
simple_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.038,1
simple_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.039,1
simple_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.069,1
simple_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.167,1
simple_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.972,1
simple_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,6.316,1
simple_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.043,1
simple_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.065,1
simple_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.212,1
simple_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,1.461,1
simple_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_4_6_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_5_10_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_5_1_pe_.ltl,UNREALIZABLE,0.182,1
simple_arbiter_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.847,1
simple_arbiter_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,4.635,1
simple_arbiter_unreal1_pb_5_4_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_5_5_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_5_6_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_5_7_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_5_8_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_unreal1_pb_5_9_pe_.ltl,TIMEOUT,17.077,124
simple_arbiter_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,1.975,1
simple_arbiter_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,12.999,1
simple_arbiter_unreal1_pb_6_3_pe_.ltl,TIMEOUT,17.075,124
simple_arbiter_unreal1_pb_6_4_pe_.ltl,TIMEOUT,17.074,124
simple_arbiter_unreal1_pb_6_5_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal1_pb_8_8_pe_.ltl,TIMEOUT,17.133,124
simple_arbiter_unreal2_pb_10_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal2_pb_25_pe_.ltl,TIMEOUT,17.05,124
simple_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.019,1
simple_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.039,1
simple_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.433,1
simple_arbiter_unreal2_pb_50_pe_.ltl,ERROR,3.313,2
simple_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.05,124
simple_arbiter_unreal2_pb_60_pe_.ltl,ERROR,0.074,2
simple_arbiter_unreal2_pb_6_pe_.ltl,TIMEOUT,17.077,124
simple_arbiter_unreal2_pb_75_pe_.ltl,ERROR,0.124,2
simple_arbiter_unreal2_pb_7_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_unreal2_pb_8_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_with_hints_pb_10_pe_.ltl,TIMEOUT,17.182,124
simple_arbiter_with_hints_pb_12_pe_.ltl,TIMEOUT,17.083,124
simple_arbiter_with_hints_pb_15_pe_.ltl,TIMEOUT,17.082,124
simple_arbiter_with_hints_pb_2_pe_.ltl,REALIZABLE,0.039,0
simple_arbiter_with_hints_pb_4_pe_.ltl,REALIZABLE,0.042,0
simple_arbiter_with_hints_pb_6_pe_.ltl,REALIZABLE,14.942,0
simple_arbiter_with_hints_pb_8_pe_.ltl,TIMEOUT,17.125,124
solitary-real.ltl,REALIZABLE,0.049,0
solitary0.ltl,UNREALIZABLE,0.038,1
sort4-real.ltl,TIMEOUT,17.05,124
sort40.ltl,UNREALIZABLE,1.333,1
sort41.ltl,UNREALIZABLE,11.303,1
sort42.ltl,TIMEOUT,17.132,124
sort50.ltl,TIMEOUT,17.133,124
sort51.ltl,TIMEOUT,17.082,124
sort52.ltl,TIMEOUT,17.083,124
sort53.ltl,TIMEOUT,17.076,124
square5x5-real.ltl,TIMEOUT,17.182,124
square5x50.ltl,TIMEOUT,17.05,124
square5x51.ltl,TIMEOUT,17.081,124
square5x52.ltl,TIMEOUT,17.082,124
square5x53.ltl,TIMEOUT,17.132,124
square5x54.ltl,TIMEOUT,17.131,124
storage-GF-64-real.ltl,REALIZABLE,0.037,0
tasks-real.ltl,REALIZABLE,0.064,0
tasks-unreal0.ltl,TIMEOUT,17.081,124
tasks-unreal1.ltl,TIMEOUT,17.131,124
tasks-unreal2.ltl,TIMEOUT,17.132,124
taxi-service-real.ltl,TIMEOUT,17.05,124
taxi-service-u-unreal.ltl,UNREALIZABLE,3.706,1
test2_f2774e0b.ltl,REALIZABLE,0.017,0
test3_efe2feaf.ltl,REALIZABLE,0.017,0
test4_4b82b1f4.ltl,UNREALIZABLE,0.016,1
test5_6cbc6174.ltl,REALIZABLE,0.017,0
test6_0f5381e9.ltl,REALIZABLE,0.018,0
test7_2c5b09da.ltl,REALIZABLE,0.016,0
test8_88f351a6.ltl,UNREALIZABLE,0.024,1
test9_dd3a27e1.ltl,UNREALIZABLE,0.031,1
test_f3987563.ltl,REALIZABLE,0.038,0
thermostat-F-real.ltl,REALIZABLE,1.327,0
thermostat-GF-real.ltl,TIMEOUT,17.131,124
thermostat-GF-unreal0.ltl,TIMEOUT,17.124,124
thermostat-GF-unreal1.ltl,TIMEOUT,17.082,124
thermostat-GF-unreal2.ltl,TIMEOUT,17.082,124
tmp_13cfc6f2.ltl,TIMEOUT,17.031,124
unordered-visits-charging0.ltl,TIMEOUT,17.049,124
unordered-visits-real.ltl,TIMEOUT,17.049,124
workstation_resupply_pb_1_pe_.ltl,REALIZABLE,0.032,0
workstation_resupply_pb_2_pe_.ltl,UNKNOWN,0.181,3
workstation_resupply_pb_3_pe_.ltl,TIMEOUT,17.028,124
workstation_resupply_pb_4_pe_.ltl,TIMEOUT,17.045,124
workstation_resupply_pb_5_pe_.ltl,TIMEOUT,17.048,124
workstation_resupply_pb_6_pe_.ltl,TIMEOUT,17.082,124
workstation_resupply_pb_7_pe_.ltl,TIMEOUT,17.082,124
